,Close,RSI,MFI,EMA,SO,CloseNext
25,482.125,48.957367978456176,68.03895084913046,478.1489059893039,12.390674650669098,494.42498779296875
26,494.42498779296875,45.899770060516765,75.78457526337114,480.31905022979254,84.90181565284729,488.70001220703125
27,488.70001220703125,47.12663144926092,77.17946141665361,481.43651182675774,55.02979755401611,491.1000061035156
28,491.1000061035156,46.1368303283694,76.9899107483536,482.72497773032546,24.5510995388031,488.5249938964844
29,488.5249938964844,51.474929940947995,72.44985486397988,483.49831321914667,67.61655807495117,492.4750061035156
30,492.4750061035156,47.55012385788068,71.28597090890531,484.6952056037292,48.26389253139496,496.92498779296875
31,496.92498779296875,48.95176108285316,73.10406807896014,486.32584322896116,70.93654274940491,492.375
32,492.375,51.16882947182409,69.94517967293721,487.13239746509964,25.0,496.0249938964844
33,496.0249938964844,52.0664581160473,69.95808769531276,488.31807698928424,87.47236728668213,509.17498779296875
34,509.17498779296875,53.22468058825883,70.37368155231394,491.0989984297755,91.57885909080505,518.625
35,518.625,51.165043466498005,67.51097600382371,494.7691319724721,79.654061794281,523.5499877929688
36,523.5499877929688,50.95130219483779,66.50143697569888,498.60657941520503,53.25435996055603,515.4249877929688
37,515.4249877929688,58.29951800488887,70.99143881437082,500.8490338655735,13.701774179935455,496.5
38,496.5,49.88129524584515,65.03012886499023,500.26916268349703,13.223184645175934,495.1499938964844
39,495.1499938964844,49.66826975798727,59.22278858652677,499.5866068452287,48.67725074291229,499.82501220703125
40,499.82501220703125,45.89278442831228,58.86794579638907,499.61839422680237,58.82353186607361,506.625
41,506.625,45.53004389312422,64.29715260260217,500.5526083298954,83.69295597076416,505.1499938964844
42,505.1499938964844,50.8550496438923,63.82713516096203,501.1655930721073,35.63535511493683,513.2999877929688
43,513.2999877929688,48.85899506575443,68.25886267204102,502.7835123682222,83.20810198783875,512.8499755859375
44,512.8499755859375,54.29974059300996,69.06658378162791,504.1257074639176,51.700544357299805,511.375
45,511.375,58.29031456055019,61.183180187591304,505.0922798020619,25.403371453285217,516.25
46,516.25,56.767783800334435,64.90792804401312,506.57997582845366,62.6866340637207,524.5499877929688
47,524.5499877929688,58.724752494856794,71.74561190848657,508.9759774237224,71.56842350959778,518.2000122070312
48,518.2000122070312,55.288619735558285,64.31701305962235,510.2058487281636,15.472838282585144,525.3250122070312
49,525.3250122070312,54.03615489998683,58.15782753575716,512.2217371920126,83.91466736793518,523.8250122070312
50,523.8250122070312,57.3120553099521,56.40574663525754,513.7688405273484,40.2632862329483,522.4249877929688
51,522.4249877929688,61.785474017634144,57.17897566299178,514.9229934960978,34.03491675853729,520.9500122070312
52,520.9500122070312,77.4772811394223,65.29342062608285,515.7265959908889,54.61854338645935,511.95001220703125
53,511.95001220703125,69.715180198033,66.23646938710033,515.2230514863745,10.743801295757294,502.6499938964844
54,502.6499938964844,66.1799108220835,61.08630700793486,513.5466438077225,10.442814230918884,510.8999938964844
55,510.8999938964844,67.07620179384008,62.48666751835601,513.1937571528907,91.97076559066772,510.4750061035156
56,510.4750061035156,67.7990558603435,63.00191359339968,512.8312570129741,80.35280704498291,504.57501220703125
57,504.57501220703125,65.69260339398372,62.88949132207124,511.73042437218174,19.387876987457275,505.82501220703125
58,505.82501220703125,59.29367159423697,55.917785710259224,510.94303608349503,68.98404359817505,512.9500122070312
59,512.9500122070312,58.20690531043397,63.22259720807152,511.2106328999665,79.3722927570343,520.2999877929688
60,520.2999877929688,59.77621272893701,63.727878091931856,512.4225468857002,74.64797496795654,504.67498779296875
61,504.67498779296875,52.33976142660118,51.527641485453884,511.38953900666934,26.498156785964966,500.57501220703125
62,500.57501220703125,53.46448842240355,52.04010528932378,509.9476021000509,31.441333889961243,493.04998779296875
63,493.04998779296875,51.586849231593575,42.509517302005655,507.6945868591066,20.68965584039688,486.20001220703125
64,486.20001220703125,49.31603916899223,33.08399815262072,504.8286435721633,10.434889048337936,491.875
65,491.875,46.993033375628585,38.676244600454226,503.10149109587485,74.5509147644043,482.375
66,482.375,43.89158578082342,38.24214083212451,500.3379589497582,13.52946013212204,471.95001220703125
67,471.95001220703125,43.38317230265763,36.89257168335212,496.5528993840613,10.816062986850739,473.82501220703125
68,473.82501220703125,41.05485310463392,36.94438802279364,493.52251442712395,45.67178785800934,474.9750061035156
69,474.9750061035156,35.04930825462344,36.75229857359287,491.0495133173095,31.658288836479187,477.5249938964844
70,477.5249938964844,31.0413985986481,36.20251128113051,489.2462440611995,54.587143659591675,479.6499938964844
71,479.6499938964844,28.77387105213633,34.175411997665066,487.96674403923754,53.9247989654541,475.375
72,475.375,32.32730892396633,34.830561419092504,486.28784483400585,24.2075115442276,477.7250061035156
73,477.7250061035156,28.356346707079297,30.572164449104065,485.14613300327386,80.20129203796387,472.75
74,472.75,24.888694823485153,24.419239392664764,483.493315269504,32.72727131843567,474.0
75,474.0,26.266911594565627,31.20150845365798,482.2275399002368,41.78791344165802,472.5
76,472.5,27.367973572573575,32.910057096338505,480.93053458020523,35.025373101234436,460.32501220703125
77,460.32501220703125,25.459308935721467,34.331788573940045,478.1831315971154,11.506009846925735,450.92498779296875
78,450.92498779296875,24.52146128222806,36.68142406136791,474.54871242322923,13.725490868091583,457.75
79,457.75,25.75488454706928,37.32667701833795,472.308884100132,62.31883764266968,461.6000061035156
80,461.6000061035156,27.825266736557296,44.401481631121,470.88103370058315,83.22596549987793,454.70001220703125
81,454.70001220703125,29.586000525095358,46.280402465018916,468.72356416810953,32.620495557785034,457.875
82,457.875,30.797212398165385,52.34302712785783,467.27708894569497,65.4361367225647,453.0
83,453.0,33.40883044301519,43.32928768327195,465.37347708626896,38.168010115623474,466.92498779296875
84,466.92498779296875,43.170099697301836,48.12137542783908,465.5803451804956,88.34951519966125,472.7250061035156
85,472.7250061035156,45.739781167158554,49.92721242340504,466.53296663689827,60.372376441955566,469.42498779296875
86,469.42498779296875,46.29513786488056,50.096333146754,466.9185694577077,24.53320324420929,475.92498779296875
87,475.92498779296875,48.934270337543396,55.52912392923253,468.11942523574254,78.22558879852295,473.3999938964844
88,473.3999938964844,50.396337594255556,59.78838429724892,468.8235010571748,20.999756455421448,475.5249938964844
89,475.5249938964844,50.9200563106646,54.165824821669474,469.71703343574944,79.88969683647156,467.29998779296875
90,467.29998779296875,47.09820865976797,51.08474841407481,469.3947606833787,8.732325583696365,468.875
91,468.875,48.24133244307687,53.87140669610747,469.3254592589282,75.88935494422913,479.125
92,479.125,53.750870043575354,64.63361690840833,470.63206469107115,93.38374733924866,474.6000061035156
93,474.6000061035156,53.840305612007256,56.61137684217604,471.1611235460638,43.75,477.0
94,477.0,53.063981072849984,55.6239968614096,471.93964040658864,64.51627612113953,472.25
95,472.25,54.8890114771945,56.604291802669906,471.9810216857102,51.98332071304321,462.79998779296875
96,462.79998779296875,53.069483044445136,50.24507055428365,470.75688383334466,20.674046874046326,455.67498779296875
97,455.67498779296875,51.62169542601003,48.72131393370703,468.74596436129457,6.206784397363663,450.2749938964844
98,450.2749938964844,45.74851411159973,35.27198084774409,466.28316829931987,9.605948626995087,443.7749938964844
99,443.7749938964844,44.25911763670479,25.784150463023508,463.28207837894183,20.414243638515472,434.375
100,434.375,41.53287787373076,24.15322913625043,459.4278012617496,12.633419036865234,416.625
101,416.625,35.07831971445869,16.178294775692535,453.72076109351633,10.98085641860962,424.32501220703125
102,424.32501220703125,37.18594743192352,18.993560680892955,449.8013279086516,64.12445902824402,422.8999938964844
103,422.8999938964844,42.371257993572705,18.294670368309028,446.214483373696,48.541513085365295,435.25
104,435.25,48.191701987613136,26.44807155185518,444.7525522572032,91.79099798202515,435.70001220703125
105,435.70001220703125,47.35903595547746,35.46289280269713,443.5455469171803,65.56026935577393,435.7749938964844
106,435.7749938964844,38.405462554616626,34.31086494103914,442.5094731810875,48.621585965156555,435.54998779296875
107,435.54998779296875,40.00289884421133,34.988396467886105,441.581541796005,53.845930099487305,442.625
108,442.625,44.51899773013453,35.60846322437767,441.7206695565377,82.70443081855774,449.25
109,449.25,44.37971087222386,42.27856669818465,442.7245802823327,76.66666507720947,430.9750061035156
110,430.9750061035156,40.876580278172085,40.12596769918829,441.15797039182377,10.437378287315369,434.20001220703125
111,434.20001220703125,38.870190497941664,40.60581349831449,440.23024263385145,23.611240088939667,422.9750061035156
112,422.9750061035156,36.6569038305956,38.98186208740014,437.9295444298067,7.707561552524567,426.45001220703125
113,426.45001220703125,34.51738761953159,38.89062457059262,436.39894013343667,68.53944063186646,435.3500061035156
114,435.3500061035156,36.16882670526433,45.793432360986344,436.2590822627805,78.62591743469238,427.42498779296875
115,427.42498779296875,41.48988099856087,47.15568416889026,435.081203000139,12.954434752464294,426.6499938964844
116,426.6499938964844,44.25110284264489,42.475866172793644,433.9570417863184,48.6485093832016,423.875
117,423.875,43.43087955646161,43.50664568991169,432.61276954814264,17.521244287490845,432.7250061035156
118,432.7250061035156,41.31577034184782,42.754396791011565,432.6277344221924,77.15058326721191,433.7749938964844
119,433.7749938964844,41.689506932092094,38.67638433778095,432.78070235209805,44.20480132102966,436.6000061035156
120,436.6000061035156,43.34336754028476,37.67061065855864,433.2899428522871,74.54556822776794,433.79998779296875
121,433.79998779296875,41.861044808604966,38.222102701077674,433.357948844378,35.051125288009644,439.7250061035156
122,439.7250061035156,41.1873418834774,37.543566038453434,434.206889812263,87.33760118484497,438.1000061035156
123,438.1000061035156,43.000636405050926,34.59990694793328,434.72597198443003,41.11124575138092,430.42498779296875
124,430.42498779296875,49.6017250698633,37.98342280078358,434.15250742556856,17.934691905975342,436.67498779296875
125,436.67498779296875,51.716942817124206,45.36661476851383,434.4888381412219,74.82742071151733,441.42498779296875
126,441.42498779296875,57.20927218201376,58.78340803541281,435.4136580947881,28.793448209762573,435.75
127,435.75,56.858393138141004,60.46956169108286,435.45850368214974,10.120364278554916,430.42498779296875
128,430.42498779296875,53.34531752455989,51.99655052739882,434.78736823025895,10.725260525941849,418.67498779296875
129,418.67498779296875,50.72712188382862,49.50761838556941,432.6390508386203,18.28683167695999,413.9750061035156
130,413.9750061035156,48.2948316429738,46.9158221018064,430.1505115406064,19.91698145866394,415.42498779296875
131,415.42498779296875,44.01980942178604,46.73490005713968,428.1871083742547,57.05697536468506,418.6499938964844
132,418.6499938964844,39.17723420032477,46.47344250852422,426.915493110552,92.1566903591156,412.5249938964844
133,412.5249938964844,41.623184531753544,40.15645395146944,424.99675988200966,14.885547757148743,406.17498779296875
134,406.17498779296875,42.76992007657373,34.87172759301586,422.48719027013755,10.648073256015778,396.0
135,396.0,39.56044877357101,32.27019861413663,418.9555649007859,63.41463327407837,390.32501220703125
136,390.32501220703125,37.58540974432104,26.82245106888628,415.13815787495196,46.42861485481262,382.6499938964844
137,382.6499938964844,35.5240614830641,20.65416003879102,410.806402677823,47.30764627456665,386.375
138,386.375,35.49862703431967,25.97011562476517,407.5488823207799,31.00000023841858,386.1000061035156
139,386.1000061035156,34.03208927816894,20.661815853541384,404.68903215847797,36.09026372432709,380.45001220703125
140,380.45001220703125,30.74618805519883,12.467972831774404,401.4571628316184,11.600098013877869,379.57501220703125
141,379.57501220703125,32.293568294342634,13.018518278114641,398.5395427483401,25.284194946289062,377.5
142,377.5,33.43282629502802,13.11351196873909,395.73427038189476,17.093999683856964,370.6000061035156
143,370.6000061035156,35.29074091579241,14.019309730888963,392.3830351447775,18.26092302799225,366.2749938964844
144,366.2749938964844,35.44301885979658,14.229646739314617,388.9019629783385,63.55927586555481,378.5
145,378.5,55.62003538902335,20.251800316411874,387.5150345812267,91.67890548706055,382.625
146,382.625,56.74912886220239,20.076626770895928,386.8630299703965,72.44898080825806,380.6499938964844
147,380.6499938964844,58.62481823546702,25.43939797562362,386.0346251605415,39.25916850566864,376.75
148,376.75,59.79152616012202,24.81211656592305,384.796675139136,17.33333319425583,359.70001220703125
149,359.70001220703125,56.62906994161632,25.66302167144306,381.4504534148554,16.780109703540802,377.5249938964844
150,377.5249938964844,65.14265158419175,33.54068497257731,380.92705881240596,84.62748527526855,391.29998779296875
151,391.29998779296875,68.3732705262722,47.478425576744385,382.31011600981435,57.585084438323975,402.7250061035156
152,402.7250061035156,71.29753459083133,51.02810015458002,385.0321013556412,65.97937941551208,394.42498779296875
153,394.42498779296875,67.67452120210547,49.22695451062046,386.28448621395154,36.75992488861084,410.75
154,410.75,68.97493499549118,58.00004118747549,389.546554718758,91.8367326259613,416.75
155,416.75,64.72567914737937,64.71375699642799,393.17368075625694,49.494919180870056,426.2250061035156
156,426.2250061035156,61.698526118173916,71.36849560807266,397.58052413589144,85.28092503547668,412.875
157,412.875,58.30534846037608,68.20826373309653,399.6197875844393,5.882322043180466,403.1499938964844
158,403.1499938964844,55.738954300043645,68.18275289264469,400.09048175937863,40.624937415122986,405.125
159,405.125,52.78003962855445,69.2070562108162,400.76175085812815,48.21428656578064,412.70001220703125
160,412.70001220703125,53.81916820527894,69.5877908081676,402.3535190379819,82.2811484336853,418.1499938964844
161,418.1499938964844,48.81527934466677,70.326806233181,404.4597156857822,90.81840515136719,412.82501220703125
162,412.82501220703125,48.144181337293844,76.3938100673578,405.5750885552821,16.03456735610962,410.7749938964844
163,410.7749938964844,56.290129666041544,77.36283741541872,406.26840926744245,43.911370635032654,425.8999938964844
164,425.8999938964844,55.53783780776389,77.50194126711949,408.8859538846481,94.2894458770752,418.79998779296875
165,418.79998779296875,54.542067182047425,71.41814084643562,410.20782507242416,28.4945011138916,393.17498779296875
166,393.17498779296875,46.4205343410688,62.93239829054428,407.9367801018301,13.256727159023285,385.29998779296875
167,385.29998779296875,46.56890487422791,59.871491905438916,404.9185411273153,22.807016968727112,379.6000061035156
168,379.6000061035156,44.20211162547712,51.968198805941164,401.54273645747537,50.324028730392456,398.6000061035156
169,398.6000061035156,50.44657529280192,50.439527324819444,401.15037241028074,87.8048837184906,398.6000061035156
170,398.6000061035156,46.04569420035149,48.627177117913696,400.81032356937874,47.09320366382599,403.8500061035156
171,403.8500061035156,46.16854410350609,57.989828974773346,401.21561457393034,82.15551376342773,404.17498779296875
172,404.17498779296875,43.32101109243372,65.32974859204168,401.6101976698021,52.138036489486694,394.1000061035156
173,394.1000061035156,45.26722511437383,58.79936650968449,400.60883879429724,25.949519872665405,385.79998779296875
174,385.79998779296875,45.519832858205,52.039103598320196,398.6343253274535,24.853144586086273,383.5
175,383.5,49.00898097452935,46.15214670014433,396.61641528379306,32.50769078731537,401.45001220703125
176,401.45001220703125,52.68749599507953,44.884842951366444,397.2608948735582,77.92215943336487,414.625
177,414.625,51.39695475225057,49.0597417954925,399.5761088904171,93.8201367855072,413.5
178,413.5,52.165769883520134,48.60010078719193,401.43262770502815,23.809492588043213,424.82501220703125
179,424.82501220703125,52.35306625170853,53.90875294371979,404.5516123052953,91.29595160484314,423.45001220703125
180,423.45001220703125,64.58686345352945,61.03251128121359,407.07139895886013,30.188938975334167,433.45001220703125
181,433.45001220703125,66.67390183563427,70.67530218027056,410.58854739194965,90.07096886634827,416.8999938964844
182,416.8999938964844,59.253792697708484,71.24976072255399,411.4300735925543,7.029089331626892,409.95001220703125
183,409.95001220703125,55.42025219124702,64.8908013128095,411.2327320744846,56.81077241897583,421.5
184,421.5,59.849462326072725,63.40386839432807,412.60170113122,90.43063521385193,419.3500061035156
185,419.3500061035156,63.72361053428359,56.797766835570364,413.5014751275261,88.35973739624023,417.875
186,417.875,69.60725588941358,52.57703326388623,414.08461177718925,25.69068968296051,423.25
187,423.25,69.69297098985015,59.077313449378515,415.3066635402307,28.22974920272827,437.9750061035156
188,437.9750061035156,72.48438744030298,69.62380637541537,418.3291092153354,87.11339831352234,450.0
189,450.0,70.87557603686636,78.66732685978573,422.5518946532907,79.89951968193054,438.7749938964844
190,438.7749938964844,65.67947221317,71.26072899549663,424.7149745523832,18.691588938236237,430.29998779296875
191,430.29998779296875,63.72938946298193,64.33977804695576,425.4596429844613,14.354050159454346,435.8999938964844
192,435.8999938964844,59.4276054057206,64.13989782470398,426.85168977273105,64.7398054599762,442.95001220703125
193,442.95001220703125,57.91311771935079,64.05854416205428,428.99813276397106,86.90719604492188,439.9750061035156
194,439.9750061035156,57.11517311247679,64.16615568393337,430.46171587591033,22.56566733121872,441.8500061035156
195,441.8500061035156,53.88888496430434,58.24184593083055,431.9801545729244,92.12128520011902,432.4750061035156
196,432.4750061035156,57.723783943140006,60.96162767198812,432.0461347770032,12.06345334649086,442.67498779296875
197,442.67498779296875,58.98245164973405,69.9225756635963,433.46331517913194,91.08524322509766,438.3500061035156
198,438.3500061035156,58.69902170450352,70.58546799012792,434.11487396904977,16.087009012699127,430.7250061035156
199,430.7250061035156,55.5582695543614,70.49262108467572,433.6628915869785,23.90810251235962,424.04998779296875
200,424.04998779296875,52.87141892160369,65.0097533888243,432.38117108111055,49.425286054611206,404.9750061035156
201,404.9750061035156,49.59653433831955,57.3478587754099,428.7270157507646,8.726438879966736,404.04998779296875
202,404.04998779296875,48.34642144893538,48.23783826236646,425.4367453563919,84.56900119781494,393.17498779296875
203,393.17498779296875,43.1162268968231,38.88613496326142,421.13517768126883,26.216083765029907,397.6000061035156
204,397.6000061035156,42.72976908794794,46.46024155747059,417.9971548042351,48.17937910556793,386.70001220703125
205,386.70001220703125,41.902272425513445,45.492825004635435,413.8242024579412,51.61295533180237,386.57501220703125
206,386.57501220703125,44.68692623932884,37.703089541287454,410.19097709115323,80.48297762870789,376.8999938964844
207,376.8999938964844,42.292899165284076,31.213593157393788,405.75217933186406,13.827100396156311,391.8999938964844
208,391.8999938964844,49.7394561366108,28.592076999869874,403.9052212738134,91.39785170555115,382.5
209,382.5,54.97216429390959,27.586914421470468,401.0511917706383,25.601670145988464,389.125
210,389.125,53.23835908391155,34.189724740691574,399.4610328678865,83.27819108963013,399.5
211,399.5,53.358246887377845,33.40926711552521,399.46622848550163,24.43723976612091,406.0249938964844
212,406.0249938964844,50.66684042990561,33.9336720315643,400.3407305402993,89.6308958530426,403.375
213,403.375,52.37450096506309,38.744090674426594,400.74529980159275,60.64983606338501,404.8999938964844
214,404.8999938964844,48.24080066070728,44.34064132986343,401.29925901424497,40.49067795276642,389.42498779296875
215,389.42498779296875,49.696201098572836,45.31729150402288,399.7160228514082,18.960654735565186,377.8500061035156
216,377.8500061035156,45.62416618155254,45.45635131312587,396.8005539516892,17.441847920417786,363.75
217,363.75,44.519524949150735,44.9263158926793,392.3938134247973,9.210526198148727,371.1499938964844
218,371.1499938964844,46.1239292795944,37.44479887375141,389.5613041543556,85.19995212554932,370.95001220703125
219,370.95001220703125,50.02635500224216,45.757739495133244,387.07979856137905,41.46341383457184,375.07501220703125
220,375.07501220703125,44.9847345515525,45.73968166492283,385.4791603807994,85.96782088279724,360.92498779296875
221,360.92498779296875,43.29485406253435,53.09340619602388,382.205270702422,4.51185405254364,367.6499938964844
222,367.6499938964844,39.0617928096881,47.776033891602374,380.264567128297,81.41399621963501,356.7250061035156
223,356.7250061035156,38.531701492245475,47.48926146624411,377.1259589916595,13.076923787593842,374.0
224,374.0,43.85287360199559,47.3457716153888,376.7091644594382,81.48147463798523,377.2749938964844
225,377.2749938964844,40.414054649717045,46.90770477326801,376.7846083843777,78.9377212524414,373.20001220703125
226,373.20001220703125,42.36375688198768,45.89635091797993,376.3066622273982,14.625240862369537,380.5
227,380.5,40.317455314492044,45.082412034647255,376.8657739304118,80.25980591773987,376.5249938964844
228,376.5249938964844,45.215467324533115,39.76982083430218,376.82033659255484,32.97644555568695,369.5249938964844
229,369.5249938964844,48.221755644258394,40.92443595864687,375.8476242330788,15.98275750875473,355.95001220703125
230,355.95001220703125,47.47682599746917,40.848386756875065,373.1946092962725,14.779917895793915,346.4750061035156
231,346.4750061035156,49.235697350540796,40.087674868316824,369.6319955372383,12.519852817058563,353.2749938964844
232,353.2749938964844,48.908292216075644,47.07402864234883,367.4510619851378,85.84063649177551,362.32501220703125
233,362.32501220703125,46.33680110907992,46.4409915142391,366.7675886813903,86.4048719406128,358.07501220703125
234,358.07501220703125,49.928830703798695,48.33655063794263,365.6085784848091,15.909335017204285,349.75
235,349.75,52.186291041615405,38.3917672499959,363.4941013535012,17.50411093235016,358.7749938964844
236,358.7749938964844,53.29795133412082,45.80710013872664,362.864887025899,76.41675472259521,353.125
237,353.125,55.51825917943813,46.864046479070424,361.5662354224458,31.66656494140625,368.1000061035156
238,368.1000061035156,54.414246343014625,46.74802499018822,362.43740484658844,89.6296739578247,374.125
239,374.125,55.72804322922959,47.04722902965026,363.99575086704334,77.90697813034058,368.45001220703125
240,368.45001220703125,55.03590095080468,41.362683112876695,364.5896523790417,21.13042324781418,365.8999938964844
241,365.8999938964844,57.724569365097445,35.98488603857167,364.7643645813674,16.192588210105896,356.4750061035156
242,356.4750061035156,55.606065177003195,35.525952318120915,363.6591167843205,10.290294885635376,371.0249938964844
243,371.0249938964844,57.757333299495805,42.13744324175882,364.641233732609,91.72523021697998,389.875
244,389.875,63.61082759998746,53.340741066505025,368.0057359015945,72.69676923751831,392.82501220703125
245,392.82501220703125,63.22163304525409,62.10359094600263,371.3149727423194,25.63205361366272,396.32501220703125
246,396.32501220703125,62.26415639442982,63.9951403485506,374.6496446709477,73.70314002037048,385.7749938964844
247,385.7749938964844,60.081675837245555,56.11188932138716,376.1330245676859,66.59871339797974,391.875
248,391.875,57.46611174251503,62.22180351453073,378.2319546253278,62.971729040145874,395.4750061035156
249,395.4750061035156,56.63499453505102,69.59059037999543,380.53102815575284,66.80341362953186,410.20001220703125
250,410.20001220703125,58.325641234265355,70.23350925904857,384.4868926959233,74.04846549034119,397.375
251,397.375,53.591621279012784,69.128603569126,386.20530700313356,9.56844761967659,408.54998779296875
252,408.54998779296875,52.45620644462981,70.07583221783395,389.18459777511157,80.9277355670929,415.6000061035156
253,415.6000061035156,52.76791149385392,69.82991145578859,392.7066522188988,84.44451093673706,414.625
254,414.625,55.78657104547284,74.67711768497408,395.62909858971227,27.493149042129517,419.1499938964844
255,419.1499938964844,50.754527109260394,74.2569438095195,398.76521796394854,93.01842451095581,416.5
256,416.5,56.3177270329083,79.23011917441107,401.1298555687554,35.03943383693695,422.2749938964844
257,422.2749938964844,53.68780320604983,79.3144551853378,403.9492073457859,55.82645535469055,429.20001220703125
258,429.20001220703125,49.56098168342633,77.84659725419573,407.31598132728533,68.02038550376892,426.92498779296875
259,426.92498779296875,54.60063743201452,71.08008986790226,409.9305155227098,65.02872109413147,421.625
260,421.625,56.49915648974949,64.15372008675729,411.4897801196819,25.0,424.625
261,424.625,59.24895062108634,72.39322317375152,413.241142770391,46.3483452796936,424.45001220703125
262,424.45001220703125,63.76228185582434,66.3687516734719,414.73565869527636,44.02995407581329,418.32501220703125
263,418.32501220703125,63.68263338461015,56.92226722627785,415.21423916351034,15.859183669090271,406.2250061035156
264,406.2250061035156,54.71848867823513,47.82788280019028,414.01567475551104,29.467692971229553,409.1000061035156
265,409.1000061035156,58.26577587345653,57.2690392242917,413.36025226857834,49.38267767429352,421.7749938964844
266,421.7749938964844,59.13013652741441,58.633381044236614,414.4822178189658,84.54678058624268,416.70001220703125
267,416.70001220703125,57.90592248008407,59.80354574060785,414.7779237373745,12.088069319725037,419.79998779296875
268,419.79998779296875,53.565271288101265,53.410702857900766,415.44753227812043,55.79387545585632,409.9750061035156
269,409.9750061035156,51.27344295033435,53.64500117415984,414.71786212150647,20.03680020570755,390.7250061035156
270,390.7250061035156,43.238135207044756,46.73874077438062,411.51881465244105,26.722052693367004,398.25
271,398.25,44.46154613778459,46.86038215713234,409.74963936544896,69.56532001495361,410.375
272,410.375,47.80437084994401,48.60084456725259,409.8330207833891,69.89463567733765,405.4750061035156
273,405.4750061035156,46.73928265962622,49.59290047907271,409.251952159406,55.966001749038696,407.04998779296875
274,407.04998779296875,42.73609361187986,53.84084069922469,408.9583569105477,68.16306710243225,398.75
275,398.75,44.70916520743851,49.492084877149736,407.59724265580803,16.455696523189545,388.2749938964844
276,388.2749938964844,41.14533962322229,46.70321215605987,405.0209428212316,7.285679131746292,380.8999938964844
277,380.8999938964844,40.75112610672133,47.527573595579696,401.80481629793195,40.75466990470886,386.8999938964844
278,386.8999938964844,41.30090870076726,54.12274367468207,399.8175066444056,44.230690598487854,399.2749938964844
279,399.2749938964844,45.92576356657229,50.944705422697616,399.74517161134946,80.9012234210968,409.9750061035156
280,409.9750061035156,45.02529667172892,47.32048878119116,401.1091495436383,89.27615284919739,407.25
281,407.25,45.935476486620296,45.76465207447411,401.92792960448656,33.47635865211487,398.32501220703125
282,398.32501220703125,48.30443018470789,45.71282369116518,401.4475406181592,11.69065237045288,386.17498779296875
283,386.17498779296875,47.508846675424884,44.89875167981963,399.4112002414672,16.474445164203644,377.54998779296875
284,377.54998779296875,51.37566979903867,46.869838797970836,396.49637191500074,12.539175152778625,380.2749938964844
285,380.2749938964844,48.86889737580389,40.507992717848346,394.33352151253195,63.664454221725464,384.0249938964844
286,384.0249938964844,43.81500095219701,36.975131870576966,392.95905116372563,70.3804075717926,368.17498779296875
287,368.17498779296875,39.94350832045607,34.994210878002704,389.6545093809581,11.026550829410553,372.0249938964844
288,372.0249938964844,41.378414051276884,28.793788650463455,387.3039073163616,52.19298005104065,365.04998779296875
289,365.04998779296875,41.814807875393136,27.97341599977166,384.3367180465759,18.34302395582199,365.5249938964844
290,365.5249938964844,38.902445632594784,28.956577812706158,381.82848815989706,43.43070685863495,362.8500061035156
