,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
468,195.73300170898438,197.33299255371094,193.39999389648438,195.39999389648438,6357280.0,27.15878163381933,47.701658373318224,197.38258895643835,50.8517861366272,193.39999389648438
469,194.89999389648438,196.93299865722656,192.5,193.39999389648438,15196017.0,25.124294746800842,34.29012433255987,196.85157628177782,20.302146673202515,191.39999389648438
470,193.3000030517578,193.39999389648438,190.6999969482422,191.39999389648438,11467869.0,27.40212337897998,33.53990004199618,196.12469863040536,25.92584192752838,191.36700439453125
471,190.43299865722656,192.9669952392578,187.66700744628906,191.36700439453125,35541820.0,29.553252060056764,26.884720446913406,195.49033939895548,69.81142163276672,191.36700439453125
472,192.93299865722656,193.83299255371094,190.93299865722656,191.36700439453125,7327190.0,24.61637390066406,31.24704568809686,194.9405613983656,14.96574729681015,193.66700744628906
473,191.66700744628906,194.0,190.43299865722656,193.66700744628906,6477873.0,25.725260455092638,30.005439781701867,194.77075420475538,90.66463708877563,192.26699829101562
474,195.0,195.16700744628906,191.66700744628906,192.26699829101562,10653172.0,23.28145145469209,30.70067903531846,194.4369200829234,17.14259535074234,192.93299865722656
475,191.4669952392578,193.33299255371094,191.4669952392578,192.93299865722656,5076234.0,24.96668388648972,27.195511723291673,194.23639722616383,78.56407165527344,191.1999969482422
476,192.06700134277344,192.9669952392578,190.66700744628906,191.1999969482422,3423939.0,27.421069220577735,27.34563477951012,193.83154385577427,23.173579573631287,191.5
477,191.56700134277344,192.8000030517578,191.10000610351562,191.5,3982065.0,25.420394726234306,24.820593660055806,193.52067134167103,23.529094457626343,190.26699829101562
478,192.0,193.0330047607422,189.66700744628906,190.26699829101562,9795333.0,22.32963418010347,19.394437362615292,193.08684826825032,17.82505363225937,189.0330047607422
