,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
625,284.7460021972656,288.802001953125,279.2550048828125,287.3680114746094,5585970.0,37.20230361504683,45.024458975863986,288.18835528934596,84.9796712398529,281.7279968261719
626,287.1700134277344,298.7950134277344,276.23699951171875,281.7279968261719,6432231.0,37.80054194987157,53.242498092969335,287.32697416092276,24.34166967868805,284.49798583984375
627,281.4309997558594,285.8340148925781,277.42401123046875,284.49798583984375,8021890.0,37.452599348667476,51.624233249183014,286.9497757181122,84.11381244659424,275.94000244140625
628,281.0849914550781,283.7070007324219,268.9159851074219,275.94000244140625,19514500.0,37.2224876532336,44.397598838514085,285.48180594788477,47.4884033203125,275.84100341796875
629,282.4700012207031,290.18701171875,272.37799072265625,275.84100341796875,16320667.0,36.95383721721399,49.355113370690496,284.1963656105627,19.445273280143738,278.31500244140625
630,279.0069885253906,282.3710021972656,275.2969970703125,278.31500244140625,6924267.0,36.21949847617589,43.687358932316315,283.41218385467516,42.663317918777466,287.76300048828125
631,277.91900634765625,290.8800048828125,273.1210021972656,287.76300048828125,12221945.0,44.20919535375058,45.93633336519465,283.99229273915597,82.44831562042236,315.7139892578125
632,295.0849914550781,320.9570007324219,295.0350036621094,315.7139892578125,22815260.0,54.42776818236426,57.77107378631737,288.2218522749768,79.77389097213745,310.6180114746094
633,314.1310119628906,319.9679870605469,308.0459899902344,310.6180114746094,15776945.0,57.17219774323007,60.39459824956874,291.20800683492786,21.57374769449234,298.49798583984375
634,303.94000244140625,305.4729919433594,294.2439880371094,298.49798583984375,9729411.0,55.86026487865574,58.00340432806438,292.1800040355833,37.88401782512665,284.8940124511719
635,293.8479919433594,295.2330017089844,282.5690002441406,284.8940124511719,11309910.0,53.57532565787281,52.42917486949871,291.2085384909951,18.359223008155823,280.3429870605469
636,287.7139892578125,291.4739990234375,275.593994140625,280.3429870605469,6701845.0,56.39634035939743,52.36570424029552,289.7597983002687,29.905489087104797,288.85198974609375
637,280.9859924316406,291.7699890136719,280.9859924316406,288.85198974609375,10558500.0,57.81840751448623,57.56587134417233,289.63875715971204,72.94139266014099,297.7560119628906
638,291.8689880371094,301.3680114746094,290.97900390625,297.7560119628906,10360596.0,55.33774928212018,59.27220512670727,290.72105780013584,65.23248553276062,294.93701171875
639,298.29998779296875,301.0710144042969,290.385009765625,294.93701171875,5473629.0,60.405597520194,59.24151518870957,291.2831849892844,42.59779155254364,286.97198486328125
640,291.8689880371094,292.364013671875,284.6960144042969,286.97198486328125,6685316.0,59.36439942985995,55.25100437258561,290.70835830581734,29.681411385536194,294.7879943847656
641,286.97198486328125,296.3219909667969,283.2619934082031,294.7879943847656,10516418.0,61.29497175980505,60.70133932745019,291.25230978301045,88.2542371749878,302.75299072265625
642,296.3219909667969,305.72100830078125,292.1659851074219,302.75299072265625,10606219.0,61.235649293385634,70.54672828099221,292.78573390829655,78.1039297580719,296.0740051269531
643,304.781005859375,305.42401123046875,290.385009765625,296.0740051269531,6446936.0,58.03528035825743,64.32078034655936,293.2241700707841,37.82827854156494,296.5199890136719
644,292.8590087890625,298.7950134277344,288.95098876953125,296.5199890136719,6626721.0,57.34824544828114,64.2855331804416,293.6636125965025,76.88928842544556,294.1940002441406
645,298.7950134277344,308.0459899902344,292.51300048828125,294.1940002441406,8253807.0,59.819737308641784,63.43436529538522,293.73433094952094,10.822126269340515,308.3919982910156
646,299.1910095214844,310.4200134277344,297.0639953613281,308.3919982910156,7834512.0,53.625240353510264,58.87159930012998,295.6886865950536,84.81572270393372,314.7239990234375
647,312.6960144042969,320.9079895019531,311.3110046386719,314.7239990234375,8818700.0,51.96960013069671,56.37511385592163,298.2267282521714,35.5631947517395,314.427001953125
648,314.9219970703125,316.60400390625,308.8869934082031,314.427001953125,5228061.0,58.61857044163317,58.47759315726492,300.3867647456319,71.78956866264343,345.8900146484375
649,316.7030029296875,349.6000061035156,316.7030029296875,345.8900146484375,19224772.0,72.2748968365439,70.75672113051658,306.4538647326727,88.7224018573761,336.8370056152344
650,344.802001953125,346.8299865722656,332.6319885253906,336.8370056152344,9215459.0,68.7898150069251,76.58420624831103,310.50495018368093,29.61697280406952,329.9110107421875
