,Close,RSI,MFI,EMA,SO,CloseNext
21,252.92999267578125,40.79940218235627,50.35817739015333,253.35786236038993,18.472082912921906,251.0
22,251.0,42.66682828258493,45.55515834738963,253.04348071233795,13.357479870319366,238.07000732421875
23,238.07000732421875,38.73027002793769,45.21082500382753,251.04701759392208,14.57751989364624,246.5
24,246.5,43.32469801678513,51.60851327870023,250.44074858139916,77.11440324783325,243.7100067138672
25,243.7100067138672,46.386725822444674,58.64186464600581,249.5433163323949,8.056654781103134,257.760009765625
26,257.760009765625,50.64805223363515,65.96016916793704,250.63887545682562,84.4395101070404,261.9599914550781
27,261.9599914550781,52.047546130779416,66.87923301450621,252.14835758992598,82.68243670463562,265.6600036621094
28,265.6600036621094,48.64176404298711,67.38751599758093,253.94991039955045,54.39847111701965,256.67999267578125
29,256.67999267578125,44.47668033920685,61.94396946772779,254.31392136971456,39.545392990112305,262.29998779296875
30,262.29998779296875,47.09906691127633,61.2537740888777,255.37873022614843,81.37512803077698,260.19000244140625
31,260.19000244140625,50.49695646597041,60.70072048892448,256.02023318818283,23.834969103336334,257.010009765625
32,257.010009765625,53.24839660706742,55.6084180735144,256.15220339850845,45.37275731563568,253.13999938964844
33,253.13999938964844,53.39980558398615,58.177968708553706,255.75057619732712,19.12141591310501,258.07000732421875
34,258.07000732421875,55.223121017901896,63.65561936581954,256.0598336809127,78.80265712738037,256.5899963378906
35,256.5899963378906,59.42002965033757,62.13386579018746,256.1305220351764,68.8539981842041,263.7200012207031
36,263.7200012207031,57.62590057050311,67.87235215182187,257.1424525932466,81.71430230140686,258.2200012207031
37,258.2200012207031,63.26180964374735,68.4732443902181,257.28612574357413,11.414875835180283,253.83999633789062
38,253.83999633789062,62.069772307767316,60.6034923781217,256.8266418228163,20.822562277317047,255.8699951171875
39,255.8699951171875,58.54411549330627,58.07856266829974,256.6990889287325,63.14869523048401,259.17999267578125
40,259.17999267578125,51.17509317658017,56.63795526527114,257.0298760950057,66.29612445831299,263.0799865722656
41,263.0799865722656,50.93146593448876,53.12139337941477,257.83655749197374,91.96916818618774,263.8900146484375
42,263.8900146484375,48.453618967276945,51.84305410130234,258.6436851128356,44.32042837142944,272.989990234375
43,272.989990234375,57.3765345255319,60.99294981201548,260.5565257957075,88.47472667694092,276.8500061035156
44,276.8500061035156,56.17492663294999,62.235607444416246,262.7289898367486,70.45888304710388,284.42999267578125
45,284.42999267578125,56.27537979238813,64.96848468692568,265.622456881953,82.27137327194214,285.2900085449219
46,285.2900085449219,53.330853326981824,69.57710401688763,268.2447971036822,69.35527324676514,280.7699890136719
47,280.7699890136719,52.28934702887705,64.2908228108136,269.9148226916808,30.9565007686615,281.54998779296875
48,281.54998779296875,49.78492778719094,59.196080492618904,271.4661780385192,75.91135501861572,286.4200134277344
49,286.4200134277344,45.58382127075154,65.65213227581154,273.4600227570812,71.91993594169617,284.95001220703125
50,284.95001220703125,48.323006129543415,64.98584669397137,274.9920213504079,40.231430530548096,285.7900085449219
51,285.7900085449219,49.945108893028895,73.42416399302208,276.43175297634315,52.247387170791626,289.1499938964844
52,289.1499938964844,53.469629653042965,80.63379184257174,278.12751843236197,70.33886909484863,289.94000244140625
53,289.94000244140625,52.7104574294694,81.6698354758066,279.70251630023455,57.34146237373352,281.9700012207031
54,281.9700012207031,41.79142272165647,74.87110188297353,280.00484762296367,16.41157567501068,287.6600036621094
55,287.6600036621094,42.952657343085455,75.25823814887852,281.0255350948498,85.25713682174683,285.9800109863281
56,285.9800109863281,49.10840505932911,75.57576160583407,281.68613188038023,22.865130007267,277.9599914550781
57,277.9599914550781,40.20050610312166,68.3332550691782,281.1893131570066,8.23160782456398,281.8699951171875
58,281.8699951171875,40.242449768823235,63.28706631904324,281.2800707516974,78.46829891204834,289.6000061035156
59,289.6000061035156,40.36797943585511,59.929529739854225,282.3893954652732,87.30169534683228,289.510009765625
60,289.510009765625,46.900672576515596,59.55419671530295,283.3388107053201,46.475327014923096,275.4599914550781
61,275.4599914550781,38.66286370272086,55.36928396229757,282.2883014719545,16.799722611904144,271.2699890136719
62,271.2699890136719,42.050735776845265,51.14361425930304,280.8191931441835,36.01203262805939,268.7699890136719
63,268.7699890136719,42.67889294739321,44.54169808177292,279.2126325934486,27.82033681869507,266.739990234375
64,266.739990234375,42.3388721397113,38.30071355740832,277.5496136122388,31.168535351753235,257.32000732421875
65,257.32000732421875,43.6319383176925,29.54890225938422,274.8523327738361,22.482825815677643,255.2899932861328
66,255.2899932861328,46.56663448018838,23.926948107053278,272.24402084214233,43.139687180519104,246.0800018310547
67,246.0800018310547,50.94336322007054,16.026413042591372,268.75548497399734,23.366685211658478,247.1199951171875
68,247.1199951171875,46.32105127925142,15.51833579127748,265.87075299308935,60.588133335113525,241.97000122070312
69,241.97000122070312,44.337084707564806,11.218556858896704,262.68398609010455,15.534000098705292,251.63999938964844
70,251.63999938964844,49.637985962433284,13.162184515079616,261.21145453004374,87.33463287353516,247.5500030517578
71,247.5500030517578,51.433709426948845,16.543325655734733,259.3899276662723,17.426298558712006,245.74000549316406
72,245.74000549316406,55.337614286372606,16.294463198386083,257.5699380431912,43.67351233959198,245.64999389648438
73,245.64999389648438,54.036305462294536,18.19591775166853,255.98061215696364,20.481736958026886,241.1300048828125
74,241.1300048828125,52.09564438383535,14.732947430112588,254.00053118707683,11.969207227230072,248.94000244140625
75,248.94000244140625,60.122769283505704,22.33725995477559,253.32579402098744,70.47897577285767,244.8800048828125
76,244.8800048828125,60.19205211606551,24.11598261524375,252.1996888025641,26.4957994222641,243.8800048828125
77,243.8800048828125,61.00314478828994,24.951294496724813,251.09039761326392,36.766886711120605,243.58999633789062
78,243.58999633789062,61.97182667105714,25.895806028536896,250.09034410988082,52.85232067108154,242.92999267578125
79,242.92999267578125,67.3565723757749,28.60145545865953,249.1356305853342,32.82270431518555,244.17999267578125
80,244.17999267578125,61.54659837434585,34.63880552504553,248.4748788640605,54.89336848258972,237.60000610351562
81,237.60000610351562,63.63051138727663,39.605749177733216,247.0248958293212,14.26534652709961,240.47999572753906
82,240.47999572753906,65.66392883047776,49.280241099779246,246.1522424824169,55.78937530517578,236.3300018310547
83,236.3300018310547,66.47185218631223,50.21165641611824,244.8426103955686,23.010417819023132,241.67999267578125
84,241.67999267578125,61.33378945556544,47.107855683934794,244.4209280329303,86.90906763076782,244.1199951171875
85,244.1199951171875,60.527649627091165,48.80084566356361,244.38080364416462,65.97680449485779,249.0500030517578
86,249.0500030517578,60.63064625395105,56.18985375574892,245.00336356517704,88.54160904884338,256.5
87,256.5,60.16489910094023,57.596309021154866,246.53624842315344,82.89487957954407,255.64999389648438
88,255.64999389648438,64.60764020437574,63.554177805699254,247.75141448626425,49.1524338722229,254.75
89,254.75,63.66673276446582,55.96382300820411,248.68455922142903,62.37455606460571,248.5500030517578
90,248.5500030517578,61.09749200013773,53.93540580132742,248.6666183988062,29.296869039535522,247.08999633789062
91,247.08999633789062,60.572061695471085,51.762958339422624,248.45640212401747,80.64993023872375,248.92999267578125
92,248.92999267578125,55.68811198540565,58.15065548653985,248.5195475309193,70.69258093833923,245.75
93,245.75,52.85079817165874,56.07568814535566,248.15027452679675,61.538589000701904,249.27999877929688
94,249.27999877929688,54.928498332266734,55.64671453333171,248.30090442713012,75.16206502914429,247.02999877929688
95,247.02999877929688,59.945157158213874,57.67271602773085,248.13145034075237,48.333337903022766,246.66000366210938
96,246.66000366210938,63.75437985717066,51.24445474124614,247.93525745026665,77.61905193328857,252.00999450683594
97,252.00999450683594,67.00650865481623,57.85465669288066,248.4785557244759,85.78763008117676,244.8800048828125
98,244.8800048828125,60.38540231569691,50.871244298737004,247.99874894558747,8.71804729104042,243.57000732421875
99,243.57000732421875,63.74368793847114,39.4490797184476,247.40825006273832,50.809890031814575,244.50999450683594
100,244.50999450683594,59.2578395915619,39.60656260560028,247.02181598861802,29.006347060203552,245.27999877929688
101,245.27999877929688,48.61374390927361,29.00265459147127,246.78957369404188,69.58903670310974,248.3699951171875
102,248.3699951171875,47.57816076831996,30.84972904861671,247.0002965504613,45.982080698013306,250.92999267578125
103,250.92999267578125,45.22259616522258,37.54309893344752,247.52425603383728,42.69891381263733,248.8699951171875
104,248.8699951171875,50.446418117793414,38.4927795461497,247.7036879116173,60.05210876464844,254.4499969482422
105,254.4499969482422,52.12220494180184,46.36849305917298,248.60319578316728,79.50072884559631,261.2799987792969
106,261.2799987792969,56.86406538421352,48.608216905932636,250.29343618265125,90.38452506065369,260.5799865722656
107,260.5799865722656,60.85817052364703,56.14217605235179,251.66497623459983,57.894366979599,258.7099914550781
108,258.7099914550781,61.5535411561393,49.589147558121454,252.60431159733028,23.639166355133057,257.9100036621094
109,257.9100036621094,63.82116027406926,47.67062629211142,253.3117372059675,33.93571674823761,261.8299865722656
110,261.8299865722656,61.09397318751076,52.75457279642144,254.44750378814058,73.40874671936035,266.8399963378906
111,266.8399963378906,60.81369365003991,52.452528248655696,256.09983612810726,86.08325123786926,265.5899963378906
112,265.5899963378906,72.92903067709219,57.982799137858144,257.36519082274503,40.61678647994995,262.0299987792969
113,262.0299987792969,67.76326834712822,65.16594401100741,257.98716521695195,16.86970442533493,266.3399963378906
114,266.3399963378906,70.13925806676605,63.813053367412174,259.1008760330771,87.00776696205139,261.19000244140625
115,261.19000244140625,67.03792378378978,65.82254113850809,259.3794262208543,8.97444263100624,252.7899932861328
116,252.7899932861328,61.2561745266034,57.52588479691811,258.50083516289146,8.487457036972046,253.27999877929688
117,253.27999877929688,59.43273516756265,48.333011599332806,257.80472364507887,78.37343215942383,254.36000061035156
118,254.36000061035156,55.60776898410125,54.441671481597055,257.3454272404486,42.92464554309845,255.85000610351562
119,255.85000610351562,51.56042034799971,53.646131245489705,257.1460377555242,48.80150556564331,253.5800018310547
120,253.5800018310547,47.52187055832483,45.63974705969065,256.6705662989283,22.016608715057373,252.5
121,252.5,47.13027405269809,37.23916216722847,256.1144907924045,59.770238399505615,254.61000061035156
122,254.61000061035156,44.990235791557176,44.72741467087169,255.91389210146414,66.99981689453125,252.52999877929688
123,252.52999877929688,43.62558847564018,46.94563611882434,255.4627063251752,12.29696273803711,247.9199981689453
124,247.9199981689453,40.48619606121886,35.32186251046754,254.45701190434454,25.418084859848022,259.3800048828125
125,259.3800048828125,49.57387670822523,48.026782949157614,255.11341096814027,78.73246669769287,267.45001220703125
126,267.45001220703125,51.655996026631136,52.78594449036419,256.7582911333257,94.10516023635864,263.9100036621094
127,263.9100036621094,51.67438846660437,48.342123603317226,257.7118528038302,40.552422404289246,260.1000061035156
128,260.1000061035156,51.56039340281298,43.55701579989811,258.03027324378826,21.70427441596985,260.29998779296875
129,260.29998779296875,49.1221009373207,42.56334941129807,258.3329018503457,71.89521789550781,267.5
130,267.5,58.06101100764512,49.94871015974186,259.55518160363295,90.92746376991272,270.6000061035156
131,270.6000061035156,59.951632950175686,56.08797872777845,261.02782487028395,30.879133939743042,268.55999755859375
132,268.55999755859375,63.381064220584506,51.63971805017316,262.0321145620586,76.43020749092102,260.2300109863281
133,260.2300109863281,60.68731365903074,45.79120763228157,261.79183408529457,22.13461399078369,257.19000244140625
134,257.19000244140625,60.03268649826168,43.848909400940826,261.1782565327761,15.565919876098633,248.41000366210938
135,248.41000366210938,54.18756964533121,40.17404418288229,259.47582281668724,80.09527325630188,247.08999633789062
136,247.08999633789062,59.008339759454145,42.124784214123366,257.82437928618106,53.48654389381409,241.0399932861328
137,241.0399932861328,56.5572226034585,38.62236297936691,255.58646115284128,42.334458231925964,250.02000427246094
138,250.02000427246094,58.49233734916604,45.60010065075016,254.8442669021239,87.32393980026245,242.1699981689453
139,242.1699981689453,52.55962107379955,34.04244518218084,253.1543644043668,10.043123364448547,241.85000610351562
140,241.85000610351562,51.93005366606958,25.674538920067164,251.64711663091998,42.743128538131714,242.49000549316406
141,242.49000549316406,46.576477696715685,32.043869917819066,250.4261684792192,24.066506326198578,233.9600067138672
142,233.9600067138672,43.91096341654966,31.35575281437393,248.23068024383895,4.45389598608017,221.66000366210938
143,221.66000366210938,45.95794838165221,32.66522479185973,244.68792336627502,9.864908456802368,213.9199981689453
144,213.9199981689453,41.29628821500529,24.133730702853356,240.5855333399644,48.47457408905029,210.22000122070312
145,210.22000122070312,45.192630147941586,18.456330160426234,236.5367957240629,48.06945323944092,216.7100067138672
146,216.7100067138672,46.5008486243133,25.55813434810993,233.89322385603683,62.716829776763916,209.94000244140625
147,209.94000244140625,47.0789984053297,25.37937194483301,230.69946100075276,17.474515736103058,203.85000610351562
148,203.85000610351562,45.9617381206023,24.04089016281361,227.11953368112114,24.017179012298584,200.05999755859375
149,200.05999755859375,47.81835979591059,25.151969864858344,223.51159553145084,21.22344672679901,207.88999938964844
150,207.88999938964844,48.66250556044821,25.66958436632578,221.4287160458772,65.7064139842987,214.5500030517578
151,214.5500030517578,49.10405088361095,33.54258480499253,220.51155431332793,71.05791568756104,216.0800018310547
152,216.0800018310547,42.1932003171899,33.599001349845736,219.92068064902486,52.43508815765381,222.88999938964844
153,222.88999938964844,44.78995643809187,41.745452043382244,220.31658981444133,84.56929326057434,228.08999633789062
154,228.08999633789062,41.817312696950495,49.588251684547664,221.35304401756792,86.61966323852539,228.69000244140625
155,228.69000244140625,41.78962449844734,50.38283190931269,222.3313051407464,22.444063425064087,230.11000061035156
156,230.11000061035156,40.42333195176383,49.99234212385612,223.36846453669375,70.10163068771362,220.66000366210938
157,220.66000366210938,42.19724397363727,47.211333190307876,223.0073364200825,12.152852863073349,210.30999755859375
158,210.30999755859375,40.566945592282224,49.694961583115095,221.31435790521735,18.28281432390213,209.97000122070312
159,209.97000122070312,42.69024071182787,51.079047833608634,219.8017770139488,27.433592081069946,217.74000549316406
160,217.74000549316406,43.53464719780965,50.50680649518727,219.52687414451083,88.51029872894287,223.13999938964844
161,223.13999938964844,44.43941480283772,57.36449590834849,220.00862417719586,87.04519867897034,226.6699981689453
162,226.6699981689453,43.86581402635736,68.58879887870066,220.89680737609578,78.43966484069824,220.92999267578125
163,220.92999267578125,41.947056868110955,70.16357352715217,220.90123208272053,21.899008750915527,228.77999877929688
164,228.77999877929688,41.95747497809467,69.64430566023808,221.9517343089307,88.21220397949219,231.32000732421875
165,231.32000732421875,39.72985623480251,70.48826385786167,223.20083737763576,85.69121360778809,222.47999572753906
166,222.47999572753906,39.684985413913346,63.73425006388952,223.10472515762288,18.685156106948853,217.3699951171875
167,217.3699951171875,39.248807065738674,54.84453955638486,222.34009448556483,42.43316650390625,211.1999969482422
168,211.1999969482422,38.756495546592916,45.474967523986244,220.85474814725518,38.39471638202667,217.60000610351562
169,217.60000610351562,43.14671137496888,45.08034490207254,220.42078254142325,76.66676640510559,214.5399932861328
170,214.5399932861328,47.64885940158272,46.02852788055042,219.63667730738453,23.73153567314148,213.9499969482422
171,213.9499969482422,52.62413417847245,46.386955484283675,218.87845325949888,57.677000761032104,203.77999877929688
172,203.77999877929688,52.73600831934521,44.280743786294096,216.86532599547198,15.83971232175827,197.6999969482422
173,197.6999969482422,49.387997690143365,43.83691023812949,214.30994878917468,33.999937772750854,191.9499969482422
174,191.9499969482422,47.33452321638606,36.11763860230923,211.32862187705035,19.273123145103455,190.39999389648438
175,190.39999389648438,48.91201146773608,30.07837203577519,208.53813814630823,22.818776965141296,206.05999755859375
176,206.05999755859375,60.45758481011017,27.802977057095475,208.20771940127963,86.63407564163208,209.77000427246094
177,209.77000427246094,57.90336348211583,32.27391533692432,208.4160240507705,83.87948870658875,210.5500030517578
178,210.5500030517578,52.52905347479096,32.74514357423375,208.70055458423548,21.61789983510971,218.6699981689453
179,218.6699981689453,56.87439401734906,32.17620879436578,210.02981372886345,89.38413262367249,217.30999755859375
180,217.30999755859375,61.03515280766187,40.79276444308061,211.0005049061608,23.39278757572174,220.6699981689453
181,220.6699981689453,59.350007126044304,48.48709950382764,212.2897706745321,80.69663643836975,224.3699951171875
182,224.3699951171875,59.36832672423281,55.813389633035364,213.90046726688615,55.39713501930237,219.50999450683594
183,219.50999450683594,58.49821155506598,49.32995629031374,214.64840423221278,73.02157282829285,226.5500030517578
184,226.5500030517578,58.25657084520629,54.64935227286259,216.2352840748188,92.5743043422699,226.1199951171875
185,226.1199951171875,58.385003707987615,55.81086745229012,217.55324554713462,84.9581778049469,225.5399932861328
186,225.5399932861328,67.27531394012635,63.65137810741051,218.6181452456677,30.681532621383667,233.7100067138672
187,233.7100067138672,72.2894913684297,71.51166429642034,220.63039344142763,42.91675388813019,223.5500030517578
188,223.5500030517578,66.68131611503071,63.85189638405062,221.019674722805,9.226206690073013,230.10000610351562
189,230.10000610351562,64.58728446058507,71.77171165809702,222.23038557356642,13.288669288158417,231.8699951171875
190,231.8699951171875,57.98500689883204,65.42807971455105,223.51566684604924,79.15734648704529,227.19000244140625
191,227.19000244140625,57.30108355460111,61.800530572001456,224.0055782587635,22.328251600265503,225.19000244140625
192,225.19000244140625,61.65976116281766,56.76042272327758,224.16350148311585,38.63135576248169,223.1699981689453
193,223.1699981689453,60.98788659658563,50.72549887640224,224.03103437455977,48.91687333583832,225.6999969482422
194,225.6999969482422,57.25150932711271,48.99822990712607,224.25356271771741,22.71663397550583,228.07000732421875
195,228.07000732421875,56.50721518127919,48.14571949182638,224.76242199858427,44.91885304450989,222.4600067138672
196,222.4600067138672,55.543627000124985,42.41877062888854,224.45543329395534,18.884210288524628,211.39999389648438
197,211.39999389648438,50.91788715596098,41.38063652086193,222.71470804095924,8.244019746780396,209.89999389648438
198,209.89999389648438,50.30179656962744,37.734344743731334,221.0060794883626,9.221889823675156,201.67999267578125
199,201.67999267578125,45.6552750163169,37.20332236950435,218.42926791335174,19.318123161792755,201.22999572753906
200,201.22999572753906,45.725765099202924,31.904941958300384,216.13603162191006,65.39345383644104,197.11000061035156
201,197.11000061035156,39.88174117731109,23.566657737282313,213.5992274870356,15.817151963710785,192.83999633789062
202,192.83999633789062,42.93322724730137,26.142098165950372,210.83133000048292,59.31365489959717,189.39999389648438
203,189.39999389648438,34.04955268127105,12.879894893037118,207.9738185199498,13.725292682647705,189.39999389648438
204,189.39999389648438,27.49862989384792,12.55345060574308,205.49730857015442,58.39152932167053,187.4199981689453
205,187.4199981689453,28.683976513289338,12.105382917025281,203.08700051665988,73.73270988464355,191.4499969482422
206,191.4499969482422,34.348809001589274,20.47477851771339,201.53540004087085,74.35445785522461,193.4499969482422
207,193.4499969482422,32.61389602537079,25.88254158957635,200.45734629518705,67.28384494781494,198.27999877929688
208,198.27999877929688,36.94156286912257,24.59429827232097,200.16703329306836,75.00008344650269,195.16000366210938
209,195.16000366210938,38.28257093362287,18.981026934801548,199.49942934227383,28.94379496574402,189.52999877929688
210,189.52999877929688,38.271775685938294,18.717405500220607,198.1701719338769,30.02575933933258,194.52000427246094
211,194.52000427246094,46.57200107663373,26.985066817203645,197.6834829123548,26.685482263565063,201.19000244140625
212,201.19000244140625,49.01780214157768,33.719565419632545,198.15101884956167,86.97532415390015,206.42999267578125
213,206.42999267578125,54.67796043714021,40.84925849970059,199.25488202639096,91.02400541305542,207.91000366210938
214,207.91000366210938,49.29198312547421,47.606514127261164,200.40889824448675,43.91307830810547,200.67999267578125
215,200.67999267578125,46.071420242523295,47.3762800521009,200.44504416865936,17.89129674434662,198.3800048828125
216,198.3800048828125,48.060494425885565,49.12842966608544,200.16970559721312,39.481332898139954,194.0800018310547
217,194.0800018310547,47.17144187592183,49.766416051521006,199.35774509505868,7.730112224817276,191.97999572753906
218,191.97999572753906,52.30769356753432,50.90489841305545,198.3740451793894,58.09793472290039,191.8300018310547
219,191.8300018310547,54.07804981018938,58.604037248731906,197.50150606627813,28.243058919906616,189.82000732421875
220,189.82000732421875,55.6021272782802,50.506982535594275,196.47730623400355,83.19594860076904,180.80999755859375
221,180.80999755859375,53.818212882269165,41.92716659824406,194.38833174394892,13.11592161655426,169.80999755859375
222,169.80999755859375,49.51508959110729,35.376821451528016,191.1112205192349,30.092883110046387,164.05999755859375
223,164.05999755859375,48.15047787835888,34.077134241907046,187.5043907911494,23.439057171344757,170.86000061035156
224,170.86000061035156,50.82647848125204,40.34988114163809,185.28513876704304,82.36393928527832,174.72999572753906
225,174.72999572753906,49.689064407501775,40.50918335116723,183.87778636177583,87.73077130317688,175.99000549316406
226,175.99000549316406,43.36089729694828,40.462411106912725,182.82608224596092,47.11703956127167,174.39999389648438
227,174.39999389648438,42.45554322181534,34.17417769360749,181.70260379936406,20.833319425582886,169.0500030517578
228,169.0500030517578,46.27293195739571,28.81060556846154,180.0155903663499,16.51511937379837,166.52000427246094
229,166.52000427246094,48.69389615205155,29.45982943010864,178.21617888716472,59.80871915817261,163.11000061035156
230,163.11000061035156,48.09955931688664,29.35032428106038,176.20202178358963,25.250762701034546,161.6199951171875
231,161.6199951171875,49.6331399957998,29.204707225931315,174.25775156140267,19.87559199333191,158.9600067138672
232,158.9600067138672,49.31977177886415,30.01242263109887,172.21805224839795,34.83878672122955,167.50999450683594
233,167.50999450683594,53.333326445684946,28.766529096152055,171.5903112161897,88.62732648849487,169.6300048828125
234,169.6300048828125,48.73607459873434,37.01244256947475,171.32893703840605,67.42749810218811,174.1300048828125
235,174.1300048828125,51.68304266654988,47.352808746924005,171.70241275099357,75.85200667381287,170.6999969482422
236,170.6999969482422,57.95861551099635,49.04953236536979,171.56875731062675,57.91247487068176,171.63999938964844
237,171.63999938964844,57.814432418844504,57.26784525711747,171.5782562544963,81.62552118301392,178.9499969482422
238,178.9499969482422,58.253412289222645,56.82384893655793,172.56115501366241,92.71848797798157,186.72999572753906
239,186.72999572753906,61.337865603895544,57.13006984745486,174.45033377551263,74.6089518070221,188.10000610351562
240,188.10000610351562,61.418062798978525,58.268044413221006,176.27029008591305,32.650670409202576,187.94000244140625
241,187.94000244140625,63.120161766801964,56.783205154819726,177.82625173331215,40.693384408950806,187.0500030517578
242,187.0500030517578,69.09206025310031,56.11290931289868,179.05608524243826,82.87672996520996,192.4499969482422
243,192.4499969482422,70.28443084174606,62.597017334452474,180.84194013654547,52.167969942092896,186.64999389648438
244,186.64999389648438,66.36950426326726,63.71080495565471,181.61634730453733,8.1079863011837,191.00999450683594
245,191.00999450683594,64.50580265031621,69.13126287267414,182.86883359817716,65.7379686832428,201.80999755859375
246,201.80999755859375,67.39817066897552,76.70971584944012,185.3943221262327,83.0363929271698,199.38999938964844
247,199.38999938964844,66.10318989959252,77.90900841037362,187.26041242802148,13.085068762302399,206.52000427246094
248,206.52000427246094,68.44718926074918,80.26548630671331,189.8283580072801,78.36971282958984,212.72999572753906
249,212.72999572753906,69.1747380544565,81.09385515956137,192.88190970331462,77.8681218624115,214.61000061035156
250,214.61000061035156,69.64834649862784,86.38071831423186,195.77898849091957,72.45110273361206,204.69000244140625
251,204.69000244140625,60.1968144789086,81.77231730901201,196.9671236843178,11.7142453789711,215.00999450683594
252,215.00999450683594,61.53109107269799,82.02216786074638,199.3728397939869,77.30051875114441,217.6199951171875
253,217.6199951171875,59.18082549065437,81.8278471386945,201.80579383708033,89.23062682151794,215.17999267578125
254,215.17999267578125,62.81108024883665,81.69405264882155,203.58902034890713,27.353113889694214,219.8699951171875
255,219.8699951171875,58.014466856435355,86.928883406679,205.75981698467785,79.23154830932617,222.00999450683594
256,222.00999450683594,51.91138834945295,91.44840857008612,207.9265073209656,59.16871428489685,222.72000122070312
257,222.72000122070312,49.70674564444027,91.32396023570008,209.89897317426394,56.370699405670166,225.44000244140625
258,225.44000244140625,49.71079146429149,95.43449158507126,211.97111040988293,63.76630663871765,226.89999389648438
259,226.89999389648438,48.3200367619508,95.5233525350695,213.96162820809647,79.46544885635376,223.61000061035156
260,223.61000061035156,46.881070851703356,90.93122089796803,215.24807786173048,38.452357053756714,223.27000427246094
261,223.27000427246094,49.934259811340944,86.52895959397432,216.3176680498279,40.779346227645874,225.92999267578125
262,225.92999267578125,46.9651743106414,84.43443029110392,217.59931133328834,84.59741473197937,244.1999969482422
263,244.1999969482422,54.28033321361544,84.23093912495757,221.1460694152822,89.98885750770569,244.86000061035156
264,244.86000061035156,53.63336840003794,84.2780835350908,224.30792690795812,73.25000762939453,255.63999938964844
265,255.63999938964844,71.92534731678906,90.56700323303593,228.48553657218352,69.45453882217407,257.5199890136719
266,257.5199890136719,68.58032431426417,90.6357070118062,232.3567968977153,48.26284646987915,243.2100067138672
267,243.2100067138672,47.430894570058236,81.01980548156325,233.80389153986889,13.478775322437286,243.5399932861328
268,243.5399932861328,41.30980229035489,71.86188453738924,235.10203843937074,44.2856639623642,236.69000244140625
269,236.69000244140625,40.16992759192572,63.878677395390554,235.3137669729755,10.36936417222023,222.89999389648438
270,222.89999389648438,36.2396019178281,55.73615770166919,233.65859722944336,11.466463655233383,234.11000061035156
271,234.11000061035156,41.84601853233539,57.51208245919381,233.7187843468978,74.28147792816162,235.5500030517578
272,235.5500030517578,41.21591140384648,57.185172316458605,233.96294684087914,35.49695611000061,230.5800018310547
273,230.5800018310547,44.854226777153066,52.053870876166286,233.5118875062359,48.122113943099976,233.3300018310547
274,233.3300018310547,40.81732955017007,58.16352291369696,233.4876360828784,34.44532752037048,230.0
275,230.0,39.09880219357081,58.25985431299712,233.02261793849462,27.61898934841156,229.5
276,229.5,44.787990343864436,51.21265700469043,232.55293554669535,44.297099113464355,232.97000122070312
277,232.97000122070312,35.79395387629695,49.4460284055823,232.60854430322973,86.98976039886475,242.67999267578125
278,242.67999267578125,41.610218133931404,49.19926501323132,233.9514040862366,83.5292637348175,245.0
279,245.0,36.20821421872946,47.63791750506421,235.42455020807174,26.62917673587799,248.1199951171875
280,248.1199951171875,37.0616814724437,47.20472127946276,237.11727619595385,34.97915267944336,254.80999755859375
