,Close,RSI,MFI,EMA,SO,CloseNext
33,256.5150146484375,42.679636969437254,37.293063401613175,263.56347853600346,27.195587754249573,260.2049865722656
34,260.2049865722656,43.275705151028895,35.751017363748915,263.11567960750506,83.91189575195312,256.25
35,256.25,44.70467075184886,36.5676996668453,262.20025565983775,65.65172076225281,264.3949890136719
36,264.3949890136719,52.040956973153214,44.93486019374658,262.4928867736823,82.21009373664856,261.75
37,261.75,57.63644866652276,55.55343706499174,262.393835203858,14.355696737766266,259.0249938964844
38,259.0249938964844,57.812242017992595,47.19213518919426,261.9446563628748,16.532127559185028,258.260009765625
39,258.260009765625,59.9016476352382,38.7909871799408,261.45337014990815,30.5014431476593,262.05499267578125
40,262.05499267578125,55.70264653246406,36.90431055121471,261.5335864866912,68.86788606643677,264.2650146484375
41,264.2650146484375,53.00285535312593,46.23463828934296,261.89777690825736,89.90614414215088,265.07501220703125
42,265.07501220703125,51.34576108473466,43.689145901751544,262.32140828142724,55.506306886672974,271.0849914550781
43,271.0849914550781,59.79218770249739,51.73556295853218,263.489886037914,88.52110505104065,274.92498779296875
44,274.92498779296875,61.55508171544766,59.4207079503291,265.0145662719213,81.49364590644836,276.7900085449219
45,276.7900085449219,58.26916398598962,67.54969907026984,266.58462524165475,51.687729358673096,285.6099853515625
46,285.6099853515625,63.43185037574128,76.0252149179195,269.1213399229758,84.69579815864563,276.5299987792969
47,276.5299987792969,53.17476468522946,64.19029013818002,270.10916110381856,5.593946203589439,271.9549865722656
48,271.9549865722656,52.85534697134648,54.68912459926307,270.35527116627816,20.97213566303253,276.3299865722656
49,276.3299865722656,52.813548699177446,60.360741142779496,271.15189988707647,77.56792902946472,279.625
50,279.625,49.573927786447136,60.431555611642416,272.2816465687996,87.9254937171936,279.7349853515625
51,279.7349853515625,45.04279037499758,60.73715145319456,273.275425073168,45.44483423233032,281.2900085449219
52,281.2900085449219,40.96215601749036,65.61114827808139,274.3440362027352,63.16680908203125,277.82501220703125
53,277.82501220703125,36.88479771712616,65.07548889772954,274.8081663366413,26.186785101890564,278.4200134277344
54,278.4200134277344,34.78661578413242,60.75676893621485,275.2897459487871,61.1273467540741,281.8999938964844
55,281.8999938964844,35.63578776815997,61.30443977309095,276.1711123418134,84.62627530097961,280.81500244140625
56,280.81500244140625,42.72095278130433,62.074168055409274,276.79029768842577,24.351924657821655,275.1549987792969
57,275.1549987792969,39.4050181223462,57.5053790614162,276.57225783387526,4.837894067168236,273.3349914550781
58,273.3349914550781,41.29981784479372,52.65548989188411,276.1406223167023,34.080082178115845,279.5150146484375
59,279.5150146484375,45.342347413328014,53.32344736868107,276.59054129426704,91.26835465431213,286.114990234375
60,286.114990234375,43.33462488676466,52.53342107879,277.86046781961477,78.9352536201477,291.8800048828125
61,291.8800048828125,51.670328635689785,66.60509544188133,279.7297394280411,53.15157771110535,293.375
62,293.375,52.65644610183333,78.72094215219842,281.5491075043023,75.31159520149231,291.0450134277344
63,291.0450134277344,52.93778508658364,71.17294329354152,282.81522829409323,17.257753014564514,285.57501220703125
64,285.57501220703125,49.368073957525105,62.232256265264304,283.18319948248495,12.241432815790176,280.4599914550781
65,280.4599914550781,50.71619658823083,54.67367712316383,282.8201050788307,23.34715873003006,269.2699890136719
66,269.2699890136719,47.084648688458365,46.013310788249655,281.01342293680955,7.8100599348545074,258.3699951171875
67,258.3699951171875,42.46157863895648,39.19264167471768,277.99429922752665,5.697418004274368,261.5799865722656
68,261.5799865722656,44.994296654611,37.66431158052823,275.8057242068252,65.47883152961731,260.239990234375
69,260.239990234375,48.23651248677519,37.77310967983884,273.7302930104985,27.54881978034973,264.989990234375
70,264.989990234375,46.00060916072442,37.77339062105219,272.5649193070154,77.52046585083008,262.32501220703125
71,262.32501220703125,47.76323904668114,37.81682579494162,271.1995983603508,33.78390073776245,262.70001220703125
72,262.70001220703125,42.10879088580032,38.0326495402664,270.06632020657486,59.93376970291138,267.5
73,267.5,40.898397947153065,38.64108764229601,269.72414417903155,82.1382224559784,264.1449890136719
74,264.1449890136719,39.09427803435578,32.01637924041468,268.9802568236503,21.494077146053314,264.9649963378906
75,264.9649963378906,32.716567566676815,26.305313940009285,268.44488875888237,53.23562026023865,261.6300048828125
76,261.6300048828125,35.469282110161714,20.438233289752247,267.5362375754064,13.163402676582336,241.47000122070312
77,241.47000122070312,28.33532586334246,16.765790599729954,264.06073939477926,6.0659535229206085,235.5749969482422
78,235.5749969482422,28.200128129046973,15.266859512818442,260.2626404019077,39.28053081035614,232.22999572753906
79,232.22999572753906,28.771863691115144,14.54664785870581,256.5249544453252,14.61009830236435,232.0449981689453
80,232.0449981689453,32.921783014162955,14.451509288180844,253.2609602751412,20.636606216430664,224.97500610351562
81,224.97500610351562,34.66170730949315,15.714175363831288,249.48949971892446,15.18164575099945,222.2100067138672
82,222.2100067138672,34.89656170369658,15.775605481236354,245.85223398491684,11.753412336111069,217.7949981689453
83,217.7949981689453,33.55609904773233,10.5024061830877,242.11126920945395,19.984552264213562,218.8300018310547
84,218.8300018310547,24.835725131715307,6.088984663921934,239.0071002256674,46.196240186691284,223.46499633789062
85,223.46499633789062,29.35738482581401,11.57745069341253,236.93481970729715,81.57551884651184,223.72999572753906
86,223.72999572753906,29.16127529459345,14.477074517383073,235.17417650999607,57.179468870162964,229.7949981689453
87,229.7949981689453,31.35284327621055,13.331887821433156,234.45695273118932,88.85918259620667,232.9199981689453
88,232.9199981689453,31.06825559037324,18.77355901410509,234.25202545622346,78.33331227302551,233.4199981689453
89,233.4199981689453,30.635753974252353,23.303980303207922,234.1410884845864,72.04306125640869,231.25
90,231.25,31.169735647767382,23.29906818520506,233.75561001997488,20.908980071544647,231.71499633789062
91,231.71499633789062,38.36889775755644,27.823144582063293,233.48352819569698,90.40390849113464,232.00999450683594
92,232.00999450683594,38.11794382165926,35.722732496966444,233.2870570371822,47.46829867362976,229.49000549316406
93,229.49000549316406,39.11902737136155,38.05682155143139,232.78078349797977,23.848354816436768,226.35499572753906
94,226.35499572753906,35.7607899159981,39.020457664049026,231.92401179525433,14.711247384548187,224.2899932861328
95,224.2899932861328,41.85717899732869,40.263728465639545,230.9061426607048,35.44805347919464,221.9949951171875
96,221.9949951171875,42.538168097691106,41.35188031732047,229.7179896549025,31.093627214431763,223.02499389648438
97,223.02499389648438,44.25891583457744,49.87456578450046,228.82559022044677,36.89312934875488,218.25
98,218.25,42.00717755681058,53.76913065186165,227.4155115243872,11.250051110982895,220.5449981689453
99,220.5449981689453,38.304838728701895,43.99862852782112,226.49944307699494,69.1222608089447,221.30999755859375
100,221.30999755859375,39.13511673882857,43.66410775305337,225.80751700787476,74.76900815963745,218.02000427246094
101,218.02000427246094,29.503909653018297,36.11597986451938,224.76918197648627,59.1155469417572,214.85000610351562
102,214.85000610351562,23.34713495401384,26.41730590367922,223.44662519342353,10.626053810119629,214.0500030517578
103,214.0500030517578,26.49466344776154,18.06172642278058,222.19374224120145,41.71710014343262,216.13499450683594
104,216.13499450683594,29.545170877830742,22.81331506448751,221.38590920995273,74.77843165397644,228.61000061035156
105,228.61000061035156,53.39252079230061,33.35881338472247,222.34912139667256,90.36146998405457,232.60000610351562
106,232.60000610351562,57.78828417595703,36.227875470705214,223.71590602425164,94.3954348564148,234.11000061035156
107,234.11000061035156,55.28845683592468,43.07332514484655,225.1017853023983,72.40210175514221,237.9550018310547
108,237.9550018310547,56.15285544988883,51.18923406860205,226.81554750621916,83.4141194820404,240.46499633789062
109,240.46499633789062,54.18392572221067,59.6835657849042,228.63547401710872,36.99985146522522,242.02999877929688
110,242.02999877929688,51.594757056588094,66.57730012240589,230.42141065206715,79.7802746295929,243.61000061035156
111,243.61000061035156,52.01931625160768,65.8736020626764,232.17988931317174,52.222418785095215,247.3300018310547
112,247.3300018310547,57.71920279098286,73.37765317412261,234.19990431555615,92.59804487228394,244.38499450683594
113,244.38499450683594,57.163239892389775,77.06117865401805,235.55791634106012,17.93598085641861,248.28500366210938
114,248.28500366210938,59.30534037430848,77.35769020580796,237.25486131720004,92.06622838973999,247.84500122070312
115,247.84500122070312,66.90958608595938,83.51818052431749,238.66687997100044,35.989588499069214,243.50999450683594
116,243.50999450683594,63.57724323942108,84.44756163718583,239.3126285757785,28.89326512813568,240.01499938964844
117,240.01499938964844,57.009218205531866,84.11299461923755,239.4062780176278,38.868409395217896,243.11000061035156
118,243.11000061035156,57.6648533847462,84.09474961922031,239.90010769665764,64.63629603385925,246.7100067138672
119,246.7100067138672,51.1137157651943,83.35102165841188,240.80809423228558,70.9318459033966,247.49000549316406
120,247.49000549316406,48.21534231109644,82.68810380642987,241.69901573373605,29.11786139011383,247.6750030517578
121,247.6750030517578,46.91625663865481,78.38025298513992,242.49581404280565,76.60645246505737,251.26499938964844
122,251.26499938964844,46.65872315126388,77.60659999065223,243.66503875571803,91.47062301635742,247.13999938964844
123,247.13999938964844,44.36093032088048,69.60570713794783,244.1283668402421,15.920855104923248,245.5
124,245.5,47.458805898692184,62.791462311863775,244.3112512615432,31.029674410820007,249.83999633789062
125,249.83999633789062,50.621583205954956,63.482009132294486,245.04841727172288,81.68259859085083,251.27000427246094
126,251.27000427246094,48.02571153340923,63.07534106069389,245.87796220515463,76.68251991271973,244.60499572753906
127,244.60499572753906,43.11624200449796,57.66217248299268,245.70823334147255,16.890178620815277,240.4949951171875
128,240.4949951171875,40.68849466617445,48.72669848753319,245.0131349115679,38.02480399608612,235.66000366210938
129,235.66000366210938,36.81990703115664,39.69361999042814,243.76605074497343,23.12312126159668,234.47999572753906
130,234.47999572753906,39.51706844240632,39.99792592520929,242.5279100759822,24.45504367351532,234.50999450683594
131,234.50999450683594,36.1816469967545,40.638925471661175,241.4588546667627,32.74175822734833,227.7100067138672
132,227.7100067138672,32.22120207274331,35.33409728675916,239.62567493971,12.223155051469803,227.8699951171875
133,227.8699951171875,26.37318646310888,27.80206115870392,238.05825096337367,77.06984877586365,225.77499389648438
134,225.77499389648438,29.214465600393993,26.96386852033001,236.42048335445511,9.523608535528183,223.48500061035156
135,223.48500061035156,33.75218680484532,25.369287876496813,234.695752321908,85.59063673019409,221.6999969482422
136,221.6999969482422,29.54880863364997,26.291804860054867,232.96298493875256,43.4017539024353,222.22000122070312
137,222.22000122070312,27.085259255285536,36.81009746802175,231.53058710967932,49.2015540599823,227.21499633789062
138,227.21499633789062,33.954713277894626,42.08778437992882,230.95517500677417,55.098795890808105,224.63499450683594
139,224.63499450683594,28.424394050316636,36.32467247385052,230.11248427344907,12.647493183612823,219.6999969482422
140,219.6999969482422,27.673979936397856,29.000476232754977,228.72415263008816,36.71871721744537,219.69500732421875
141,219.69500732421875,31.78092597025318,29.135849367899468,227.52026658930555,38.466280698776245,217.02499389648438
142,217.02499389648438,32.83448969462016,29.316308250634023,226.12089689692942,10.10664850473404,207.83999633789062
143,207.83999633789062,29.84562546957835,29.30744935855857,223.6834434890576,7.263956218957901,203.75
144,203.75,28.132513149704977,27.67698735123257,221.02565102384992,13.490690290927887,206.19500732421875
145,206.19500732421875,35.78037982530715,26.975982311279793,219.0482318638991,80.92788457870483,206.3699951171875
146,206.3699951171875,33.50307719961995,32.705726650512204,217.3578002976709,59.24263000488281,198.97500610351562
147,198.97500610351562,35.45125197675466,30.827768761305563,214.90676107178354,11.321745067834854,195.97500610351562
148,195.97500610351562,34.90067739921332,24.77430635558207,212.38252707601447,14.150260388851166,188.78500366210938
149,188.78500366210938,32.19358651173053,24.230619508061878,209.23619062082713,20.085062086582184,193.86000061035156
150,193.86000061035156,36.6785875516586,25.182711347045455,207.18603195276373,70.27386426925659,197.3800048828125
151,197.3800048828125,41.54752531928357,24.339244843235036,205.87856167677026,83.64678621292114,199.34500122070312
152,199.34500122070312,36.6258006544693,27.010136015847294,205.00742028262798,54.7619104385376,200.65499877929688
153,200.65499877929688,33.43138263598807,33.33747474222656,204.42709741551715,82.49989151954651,197.97000122070312
154,197.97000122070312,34.785733510641364,32.74266719271327,203.56615125620863,73.35900664329529,202.77499389648438
155,202.77499389648438,34.75948499987081,39.9391909793505,203.4606636082454,74.91574287414551,202.38499450683594
156,202.38499450683594,36.248347775635175,46.056435707731346,203.3172410613908,44.11744475364685,195.27000427246094
157,195.27000427246094,37.71500936972738,44.558838499257035,202.24427615620016,11.764747649431229,186.33999633789062
158,186.33999633789062,34.455345401952144,44.17050713073941,200.12370551375892,10.522796958684921,183.28500366210938
159,183.28500366210938,36.10454257514765,42.39934144263109,197.87854526687232,18.232041597366333,182.6750030517578
160,182.6750030517578,42.644023565472445,36.22140899059093,195.85140630485705,40.46561419963837,189.80499267578125
161,189.80499267578125,49.045799501850084,44.11974620994021,195.0452178209803,90.97589254379272,194.55999755859375
162,194.55999755859375,48.7913135780997,54.483125455970885,194.98052178599542,83.06905627250671,191.69500732421875
163,191.69500732421875,52.68401195258597,56.25516118924603,194.54245319109188,43.35171580314636,199.07000732421875
164,199.07000732421875,54.60981245259471,56.47762746066279,195.1461270755088,90.6026840209961,200.9600067138672
165,200.9600067138672,53.26166590622899,56.850757226220054,195.92131102728993,56.756967306137085,193.7550048828125
166,193.7550048828125,52.5273934467385,50.550999711046614,195.63247020802626,17.198291420936584,195.02499389648438
167,195.02499389648438,52.49077403927623,43.59642919632795,195.55147336648736,65.56030511856079,195.13499450683594
168,195.13499450683594,47.53498936620457,49.745352038867836,195.49594285186717,60.12200713157654,199.72999572753906
169,199.72999572753906,47.34270015870002,48.859719990119956,196.0604832352901,67.46583580970764,196.93499755859375
170,196.93499755859375,45.43551087706904,43.47223996352781,196.17708514506393,16.150711476802826,195.23500061035156
171,195.23500061035156,49.96775934473047,44.612797716011336,196.05147387376894,81.15668892860413,191.10499572753906
172,191.10499572753906,54.81459257297227,45.64483722971524,195.39194345427163,17.11686998605728,186.16000366210938
173,186.16000366210938,52.79805519007042,47.76251723821821,194.16101814865002,31.176453828811646,178.72000122070312
174,178.72000122070312,46.60252230882986,46.945972365645105,192.10221589159042,30.293172597885132,171.83999633789062
175,171.83999633789062,41.25657644831412,36.35244422916628,189.4005866177638,8.219141513109207,175.22999572753906
176,175.22999572753906,39.554132193318885,31.59612726051968,187.51117449906715,27.620145678520203,175.60499572753906
177,175.60499572753906,35.12937678412928,30.592073028768525,185.92368399619676,79.36682105064392,176.4550018310547
178,176.4550018310547,26.232257547207624,32.51399643007372,184.6611930408445,21.04753702878952,187.2050018310547
179,187.2050018310547,37.81340880848685,35.10136183378033,185.00036754620584,93.52343082427979,188.73500061035156
180,188.73500061035156,38.080697041402075,42.890222858158474,185.49831862142526,20.94995230436325,188.52000427246094
181,188.52000427246094,43.456403395644536,44.29734759027944,185.90121004156336,42.74223446846008,189.1699981689453
182,189.1699981689453,44.06408904610466,44.251626171823006,186.33704845854763,17.15136617422104,186.65499877929688
183,186.65499877929688,43.31029510750649,40.24421989320099,186.37944183464754,59.97897386550903,191.8350067138672
184,191.8350067138672,44.955498974446435,44.449014821904726,187.10685048521017,86.24838590621948,193.5050048828125
185,193.5050048828125,41.18806175994106,49.86518571514447,187.95993773822383,90.71304202079773,194.8249969482422
186,194.8249969482422,39.37616948011693,55.16368702947491,188.8752789662263,38.719725608825684,190.875
187,190.875,40.486495820751614,54.4415666704544,189.14190843739613,22.27606475353241,183.97999572753906
188,183.97999572753906,41.12162421799742,52.39988618994492,188.4536534094152,9.624049067497253,190.97999572753906
189,190.97999572753906,49.08293294338834,62.52463146180931,188.79049905183172,50.25712251663208,190.6300048828125
190,190.6300048828125,53.91618025455117,55.82467167386204,189.0357664959625,64.68575596809387,190.13999938964844
191,190.13999938964844,60.09965572421192,61.945444268854665,189.18299754845395,43.99980902671814,190.94000244140625
192,190.94000244140625,60.05819397017623,60.051791737715384,189.41726486751426,61.30666136741638,193.47500610351562
193,193.47500610351562,51.835618254215085,57.65908010630602,189.95829703231445,85.63627600669861,196.61500549316406
194,196.61500549316406,53.70349020770066,55.95068930847244,190.84585816042772,47.03809916973114,199.72999572753906
195,199.72999572753906,49.85284858366537,62.52722010271063,192.0304098360426,84.77274775505066,186.2050018310547
196,186.2050018310547,40.112325748130374,46.95959302346754,191.25368876871087,5.958866700530052,179.8350067138672
197,179.8350067138672,37.028918001627346,43.57634254945099,189.73119782806504,20.394757390022278,175.30999755859375
198,175.30999755859375,35.16205943435183,39.39359067728798,187.80837112546885,14.665170013904572,172.96499633789062
199,172.96499633789062,38.31219578193381,34.22982527067232,185.82925448712507,24.999916553497314,176.59500122070312
200,176.59500122070312,41.21694269163241,35.1657919409415,184.5980207182688,77.30212807655334,175.7449951171875
201,175.7449951171875,43.267530544919836,40.39014900505099,183.4176173047913,20.936882495880127,172.6649932861328
202,172.6649932861328,46.08940796582018,43.26117945400023,181.98393410230352,37.24066913127899,167.22000122070312
203,167.22000122070312,39.153618220645775,37.46525432083455,180.01540971809013,25.250330567359924,168.9499969482422
204,168.9499969482422,35.24072540078936,43.34315668737176,178.54002134877706,55.377596616744995,165.52000427246094
205,165.52000427246094,33.49952375575367,38.42286126698023,176.80401907193493,59.78621244430542,165.38999938964844
206,165.38999938964844,39.08239143791863,34.044134218441386,175.2821497809634,63.19807171821594,169.05999755859375
207,169.05999755859375,40.93402901189175,35.10367733264624,174.45252948464747,86.9428277015686,177.9600067138672
208,177.9600067138672,48.82767662638356,34.7522127092104,174.9201931152101,89.12770748138428,176.1199951171875
209,176.1199951171875,51.90181798875746,35.11057861600912,175.08016671547378,28.184527158737183,176.2449951171875
210,176.2449951171875,53.70492571146333,36.65898236361352,175.23547716903562,51.41781568527222,182.4149932861328
211,182.4149932861328,59.87578379984808,44.45253126203863,176.19274598464858,33.137983083724976,188.68499755859375
212,188.68499755859375,64.04493769904676,51.14770622923458,177.85837952784127,87.50004172325134,191.10499572753906
213,191.10499572753906,62.55819740164226,58.01760222084056,179.62459502113433,87.34039068222046,194.5399932861328
214,194.5399932861328,62.418910414455624,58.459959641559415,181.6133147898008,68.4840738773346,186.7899932861328
215,186.7899932861328,53.0996403957875,51.85173745704835,182.30353858931176,10.704509168863297,186.55499267578125
216,186.55499267578125,56.58288992721203,51.277421452067124,182.87039913417436,70.184725522995,177.27499389648438
217,177.27499389648438,51.986009951101096,49.719833831391654,182.12434510248238,7.295110821723938,178.78500366210938
218,178.78500366210938,51.817604350050544,43.92023720704353,181.6790995770993,67.26547479629517,178.51499938964844
219,178.51499938964844,55.549211254531144,50.941182734676254,181.25721955210585,20.464496314525604,173.67999267578125
220,173.67999267578125,50.169794543538046,49.60945515335834,180.2469226352626,22.576916217803955,167.91000366210938
221,167.91000366210938,49.02228077922792,41.55193630916624,178.60200010550884,11.907850950956345,162.80999755859375
222,162.80999755859375,43.10120888890062,36.05593118811527,176.49639976592016,45.85471451282501,157.85000610351562
223,157.85000610351562,41.02512478055482,30.64846423362914,174.01021394426624,9.499436616897583,162.35000610351562
224,162.35000610351562,45.89747019792841,39.18194931967619,172.4555195654995,70.99634408950806,167.11000061035156
225,167.11000061035156,44.417505851928176,39.97180558917935,171.7427837048131,91.25414490699768,164.7449951171875
226,164.7449951171875,42.452828718334494,38.8565864971141,170.809745226463,17.564941942691803,166.56500244140625
227,166.56500244140625,41.557424890439464,36.87494351317062,170.24377952178878,71.49396538734436,164.36500549316406
228,164.36500549316406,42.396305171142856,30.799924392909816,169.45994298463884,28.79241108894348,161.02000427246094
229,161.02000427246094,45.07054578634405,32.02764309082821,168.33461782301515,23.69243949651718,162.88499450683594
230,162.88499450683594,40.56342285945563,39.973836320469594,167.60800138085793,82.659512758255,161.90499877929688
231,161.90499877929688,46.592298513981284,46.701117929341194,166.84760103398312,30.405527353286743,162.76499938964844
232,162.76499938964844,45.449380318383376,52.13797888744607,166.30325414807186,66.05672836303711,170.56500244140625
233,170.56500244140625,49.35888407971576,49.10692045963993,166.8714872538498,93.50749850273132,169.60499572753906
234,169.60499572753906,52.869205654098685,58.19898554925995,167.23595505034172,53.875815868377686,169.2449951171875
235,169.2449951171875,58.69726646605585,69.48993570447254,167.5038270592545,32.2076141834259,167.27499389648438
236,167.27499389648438,62.69587548808703,73.63807469342599,167.47331597088512,29.667016863822937,163.72500610351562
237,163.72500610351562,64.68078905350376,75.21816975117541,166.97354132190253,33.19700360298157,170.25999450683594
238,170.25999450683594,66.70898583305444,75.16820655064564,167.41173507989365,89.70702886581421,172.69500732421875
239,172.69500732421875,64.37146978488965,74.47769706206142,168.116171379137,83.29235315322876,176.44000244140625
240,176.44000244140625,65.21797142425999,74.46327076453966,169.22601552077293,78.60968112945557,177.61000061035156
241,177.61000061035156,64.61946315692103,74.90911268840111,170.34388019938342,20.401321351528168,181.63999938964844
242,181.63999938964844,65.64087122352706,80.20342374417483,171.85002942475208,78.61266732215881,184.39999389648438
243,184.39999389648438,68.91069032016586,85.86465480767005,173.52335802098304,23.962219059467316,186.53500366210938
244,186.53500366210938,69.09500339341147,85.3816924343778,175.25824410646658,88.9215350151062,188.42999267578125
245,188.42999267578125,66.1151347348707,85.33850831710183,177.01447724904187,24.63180720806122,193.28500366210938
246,193.28500366210938,68.60081981681606,86.04941095951642,179.1838807707842,77.17519998550415,194.0500030517578
247,194.0500030517578,63.94307802592241,85.96734312527099,181.16603040824737,42.29927659034729,204.0800018310547
248,204.0800018310547,65.17810435180354,87.42997882956873,184.22122659795502,86.90022230148315,205.8000030517578
249,205.8000030517578,55.954565516261745,88.07061448775401,187.0983967917954,39.3050879240036,204.05999755859375
250,204.05999755859375,57.00063896152112,87.07361314046197,189.35994356070185,43.57008337974548,198.52499389648438
251,198.52499389648438,49.081331565943294,87.23611177331536,190.58195027213952,17.042826116085052,206.16000366210938
252,206.16000366210938,49.72644041441307,87.49214276616416,192.65902405746883,81.31150603294373,207.76499938964844
253,207.76499938964844,49.241204221888324,87.76174202537376,194.67315410175945,76.57957077026367,207.25999450683594
254,207.25999450683594,57.503187499048124,73.94104490671171,196.351399489103,68.8787043094635,210.31500244140625
255,210.31500244140625,58.66395976079171,74.43089746374368,198.21321321607675,82.1825921535492,216.26499938964844
256,216.26499938964844,59.78285421231679,75.38572380640085,200.62011803921965,55.31529188156128,215.30999755859375
257,215.30999755859375,64.48173277830185,75.53605850653673,202.57876864180287,17.948782444000244,217.77499389648438
258,217.77499389648438,64.6713472183171,75.9510510026589,204.60493200909374,76.05118155479431,218.39999389648438
259,218.39999389648438,63.93026518776415,76.18500971905013,206.44427359407916,76.74411535263062,217.19000244140625
260,217.19000244140625,65.4093514868166,70.15779922451793,207.87703744038944,36.95845603942871,212.9250030517578
261,212.9250030517578,63.5862713462423,59.95384958054029,208.55009952190522,39.34909105300903,220.01499938964844
262,220.01499938964844,61.405526026861054,58.92872248381561,210.07875283760433,80.14545440673828,225.06500244140625
263,225.06500244140625,63.85717703799594,58.47208959485219,212.07691945144458,80.31379580497742,235.03500366210938
264,235.03500366210938,65.93465123652888,65.51269839634563,215.13799734619988,81.72628879547119,241.7050018310547
265,241.7050018310547,74.29673614267129,72.28768041752582,218.6802646108472,42.358583211898804,245.2449951171875
266,245.2449951171875,72.63544399156496,72.4832043645599,222.22222867835924,62.41658329963684,225.5
267,225.5,48.047904938874204,61.57509030975203,222.65926485457803,7.794993370771408,226.0500030517578
268,226.0500030517578,40.728253670596644,62.2610465007932,223.11136328086866,17.73989498615265,220.55999755859375
269,220.55999755859375,42.37313682345466,56.13172831989268,222.77118118456534,9.814789146184921,212.28500366210938
270,212.28500366210938,40.30787825576324,50.35059601938095,221.3730241815712,10.789743810892105,223.125
271,223.125,40.00923565798845,52.50295578136214,221.6066209573617,80.90068101882935,224.7550048828125
272,224.7550048828125,39.577923007854984,53.53061436903791,222.02640548075516,38.35943937301636,221.875
273,221.875,44.820090762357346,49.79950860283531,222.00621808332116,62.963008880615234,224.6699981689453
274,224.6699981689453,39.678023606711875,54.62502020409458,222.36138876140438,63.22914361953735,217.60499572753906
275,217.60499572753906,38.095347471304365,58.22597743619613,221.7272030235557,16.21420681476593,214.78500366210938
276,214.78500366210938,39.9484180752672,50.63917828616658,220.80157644202953,22.248472273349762,214.15499877929688
277,214.15499877929688,43.419780177708766,44.97536345302332,219.91536608699852,61.50507926940918,222.63999938964844
278,222.63999938964844,42.38776313049691,42.65779693505239,220.27865052735186,69.76317167282104,231.0800018310547
279,231.0800018310547,43.61363207799821,40.71384329747363,221.71883070117892,68.3908462524414,232.75
280,232.75,42.31691893129369,39.277953805645765,223.18965327435507,32.83594250679016,235.47999572753906
281,235.47999572753906,50.6316421336426,48.39833077595148,224.82836560144628,53.55435609817505,229.92999267578125
